latency_ms,cdf
3.00414,0.044177
3.00414,0.0442115
3.00414,0.044246
3.00415,0.0442804
3.00415,0.0443149
3.00416,0.0443494
3.00417,0.0443839
3.00418,0.0444184
3.00418,0.0444529
3.00419,0.0444874
3.00419,0.0445218
3.00419,0.0445563
3.0042,0.0445908
3.0042,0.0446253
3.0042,0.0446598
3.00421,0.0446943
3.00422,0.0447288
3.00422,0.0447633
3.00422,0.0447977
3.00423,0.0448322
3.00423,0.0448667
3.00423,0.0449012
3.00426,0.0449357
3.00426,0.0449702
3.00427,0.0450047
3.00427,0.0450391
3.00427,0.0450736
3.0043,0.0451081
3.0043,0.0451426
3.0043,0.0451771
3.00431,0.0452116
3.00433,0.0452461
3.00434,0.0452805
3.00437,0.045315
3.00439,0.0453495
3.0044,0.045384
3.0044,0.0454185
3.0044,0.045453
3.0044,0.0454875
3.00441,0.045522
3.00441,0.0455564
3.00441,0.0455909
3.00443,0.0456254
3.00443,0.0456599
3.00443,0.0456944
3.00444,0.0457289
3.00444,0.0457634
3.00449,0.0457978
3.0045,0.0458323
3.00451,0.0458668
3.00451,0.0459013
3.00451,0.0459358
3.00452,0.0459703
3.00452,0.0460048
3.00453,0.0460392
3.00453,0.0460737
3.00453,0.0461082
3.00455,0.0461427
3.00455,0.0461772
3.00456,0.0462117
3.00456,0.0462462
3.00456,0.0462806
3.00456,0.0463151
3.00457,0.0463496
3.00458,0.0463841
3.0046,0.0464186
3.0046,0.0464531
3.0046,0.0464876
3.0046,0.0465221
3.00461,0.0465565
3.00463,0.046591
3.00464,0.0466255
3.00465,0.04666
3.00466,0.0466945
3.00466,0.046729
3.00467,0.0467635
3.00467,0.0467979
3.00467,0.0468324
3.00468,0.0468669
3.00469,0.0469014
3.00469,0.0469359
3.0047,0.0469704
3.0047,0.0470049
3.00471,0.0470393
3.00471,0.0470738
3.00473,0.0471083
3.00473,0.0471428
3.00473,0.0471773
3.00474,0.0472118
3.00474,0.0472463
3.00475,0.0472808
3.00475,0.0473152
3.00475,0.0473497
3.00476,0.0473842
3.00477,0.0474187
3.00479,0.0474532
3.00479,0.0474877
3.00479,0.0475222
3.0048,0.0475566
3.0048,0.0475911
3.00481,0.0476256
3.00481,0.0476601
3.00483,0.0476946
3.00483,0.0477291
3.00483,0.0477636
3.00484,0.047798
3.00484,0.0478325
3.00485,0.047867
3.00488,0.0479015
3.00488,0.047936
3.00488,0.0479705
3.00489,0.048005
3.00489,0.0480395
3.0049,0.0480739
3.00491,0.0481084
3.00491,0.0481429
3.00491,0.0481774
3.00492,0.0482119
3.00494,0.0482464
3.00496,0.0482809
3.00499,0.0483153
3.00499,0.0483498
3.005,0.0483843
3.00501,0.0484188
3.00501,0.0484533
3.00501,0.0484878
3.00503,0.0485223
3.00504,0.0485567
3.00504,0.0485912
3.00504,0.0486257
3.00505,0.0486602
3.00505,0.0486947
3.00505,0.0487292
3.00507,0.0487637
3.00507,0.0487982
3.00508,0.0488326
3.00508,0.0488671
3.00509,0.0489016
3.00509,0.0489361
3.00509,0.0489706
3.00509,0.0490051
3.0051,0.0490396
3.0051,0.049074
3.00511,0.0491085
3.00512,0.049143
3.00512,0.0491775
3.00513,0.049212
3.00514,0.0492465
3.00514,0.049281
3.00515,0.0493154
3.00516,0.0493499
3.00516,0.0493844
3.00517,0.0494189
3.00519,0.0494534
3.0052,0.0494879
3.00521,0.0495224
3.00521,0.0495569
3.00521,0.0495913
3.00521,0.0496258
3.00523,0.0496603
3.00524,0.0496948
3.00524,0.0497293
3.00524,0.0497638
3.00526,0.0497983
3.00526,0.0498327
3.00527,0.0498672
3.00528,0.0499017
3.00528,0.0499362
3.0053,0.0499707
3.00531,0.0500052
3.00532,0.0500397
3.00532,0.0500741
3.00532,0.0501086
3.00532,0.0501431
3.00533,0.0501776
3.00533,0.0502121
3.00534,0.0502466
3.00534,0.0502811
3.00534,0.0503155
3.00535,0.05035
3.00535,0.0503845
3.00536,0.050419
3.00536,0.0504535
3.00536,0.050488
3.00537,0.0505225
3.00537,0.050557
3.00538,0.0505914
3.00538,0.0506259
3.00539,0.0506604
3.0054,0.0506949
3.0054,0.0507294
3.00541,0.0507639
3.00543,0.0507984
3.00543,0.0508328
3.00543,0.0508673
3.00543,0.0509018
3.00547,0.0509363
3.00548,0.0509708
3.00549,0.0510053
3.00549,0.0510398
3.0055,0.0510742
3.0055,0.0511087
3.0055,0.0511432
3.00551,0.0511777
3.00552,0.0512122
3.00552,0.0512467
3.00553,0.0512812
3.00555,0.0513157
3.00555,0.0513501
3.00555,0.0513846
3.00556,0.0514191
3.00556,0.0514536
3.00557,0.0514881
3.00557,0.0515226
3.00558,0.0515571
3.00559,0.0515915
3.00559,0.051626
3.00559,0.0516605
3.0056,0.051695
3.00561,0.0517295
3.00561,0.051764
3.00562,0.0517985
3.00562,0.0518329
3.00563,0.0518674
3.00564,0.0519019
3.00564,0.0519364
3.00564,0.0519709
3.00565,0.0520054
3.00566,0.0520399
3.00568,0.0520744
3.00568,0.0521088
3.00569,0.0521433
3.00569,0.0521778
3.0057,0.0522123
3.0057,0.0522468
3.0057,0.0522813
3.00571,0.0523158
3.00571,0.0523502
3.00572,0.0523847
3.00572,0.0524192
3.00572,0.0524537
3.00572,0.0524882
3.00572,0.0525227
3.00572,0.0525572
3.00573,0.0525916
3.00575,0.0526261
3.00576,0.0526606
3.00576,0.0526951
3.00577,0.0527296
3.00578,0.0527641
3.00579,0.0527986
3.00581,0.0528331
3.00581,0.0528675
3.00581,0.052902
3.00582,0.0529365
3.00582,0.052971
3.00583,0.0530055
3.00583,0.05304
3.00584,0.0530745
3.00584,0.0531089
3.00585,0.0531434
3.00585,0.0531779
3.00586,0.0532124
3.00586,0.0532469
3.00588,0.0532814
3.00589,0.0533159
3.00589,0.0533503
3.00589,0.0533848
3.0059,0.0534193
3.0059,0.0534538
3.00591,0.0534883
3.00591,0.0535228
3.00593,0.0535573
3.00593,0.0535918
3.00595,0.0536262
3.00595,0.0536607
3.00595,0.0536952
3.00597,0.0537297
3.00598,0.0537642
3.00598,0.0537987
3.00598,0.0538332
3.00599,0.0538676
3.006,0.0539021
3.006,0.0539366
3.00601,0.0539711
3.00603,0.0540056
3.00605,0.0540401
3.00605,0.0540746
3.00607,0.054109
3.00608,0.0541435
3.00608,0.054178
3.00608,0.0542125
3.00609,0.054247
3.0061,0.0542815
3.0061,0.054316
3.00611,0.0543505
3.00611,0.0543849
3.00611,0.0544194
3.00612,0.0544539
3.00612,0.0544884
3.00612,0.0545229
3.00612,0.0545574
3.00613,0.0545919
3.00614,0.0546263
3.00614,0.0546608
3.00614,0.0546953
3.00615,0.0547298
3.00615,0.0547643
3.00616,0.0547988
3.00616,0.0548333
3.00618,0.0548677
3.00618,0.0549022
3.0062,0.0549367
3.0062,0.0549712
3.0062,0.0550057
3.00621,0.0550402
3.00623,0.0550747
3.00623,0.0551091
3.00624,0.0551436
3.00624,0.0551781
3.00625,0.0552126
3.00625,0.0552471
3.00628,0.0552816
3.00629,0.0553161
3.00629,0.0553506
3.0063,0.055385
3.0063,0.0554195
3.0063,0.055454
3.00631,0.0554885
3.00632,0.055523
3.00632,0.0555575
3.00633,0.055592
3.00633,0.0556264
3.00634,0.0556609
3.00634,0.0556954
3.00637,0.0557299
3.00637,0.0557644
3.00638,0.0557989
3.00638,0.0558334
3.00638,0.0558678
3.0064,0.0559023
3.0064,0.0559368
3.0064,0.0559713
3.00641,0.0560058
3.00641,0.0560403
3.00642,0.0560748
3.00643,0.0561093
3.00643,0.0561437
3.00643,0.0561782
3.00644,0.0562127
3.00644,0.0562472
3.00646,0.0562817
3.00646,0.0563162
3.00647,0.0563507
3.00648,0.0563851
3.00648,0.0564196
3.0065,0.0564541
3.0065,0.0564886
3.0065,0.0565231
3.00652,0.0565576
3.00652,0.0565921
3.00653,0.0566265
3.00653,0.056661
3.00653,0.0566955
3.00654,0.05673
3.00654,0.0567645
3.00656,0.056799
3.00657,0.0568335
3.00658,0.056868
3.00661,0.0569024
3.00661,0.0569369
3.00662,0.0569714
3.00663,0.0570059
3.00663,0.0570404
3.00663,0.0570749
3.00664,0.0571094
3.00665,0.0571438
3.00666,0.0571783
3.00666,0.0572128
3.00666,0.0572473
3.00666,0.0572818
3.00667,0.0573163
3.00668,0.0573508
3.00668,0.0573852
3.00668,0.0574197
3.00669,0.0574542
3.00669,0.0574887
3.00669,0.0575232
3.0067,0.0575577
3.00671,0.0575922
3.00671,0.0576267
3.00673,0.0576611
3.00674,0.0576956
3.00675,0.0577301
3.00675,0.0577646
3.00675,0.0577991
3.00676,0.0578336
3.00677,0.0578681
3.00677,0.0579025
3.00679,0.057937
3.00679,0.0579715
3.00681,0.058006
3.00681,0.0580405
3.00681,0.058075
3.00682,0.0581095
3.00683,0.0581439
3.00683,0.0581784
3.00683,0.0582129
3.00683,0.0582474
3.00685,0.0582819
3.00686,0.0583164
3.00688,0.0583509
3.00689,0.0583854
3.0069,0.0584198
3.00691,0.0584543
3.00691,0.0584888
3.00692,0.0585233
3.00693,0.0585578
3.00693,0.0585923
3.00694,0.0586268
3.00694,0.0586612
3.00695,0.0586957
3.00695,0.0587302
3.00695,0.0587647
3.00696,0.0587992
3.00696,0.0588337
3.00697,0.0588682
3.00698,0.0589026
3.007,0.0589371
3.00701,0.0589716
3.00701,0.0590061
3.00702,0.0590406
3.00703,0.0590751
3.00703,0.0591096
3.00705,0.059144
3.00706,0.0591785
3.00706,0.059213
3.00707,0.0592475
3.00708,0.059282
3.00708,0.0593165
3.00709,0.059351
3.00709,0.0593855
3.00709,0.0594199
3.00709,0.0594544
3.00709,0.0594889
3.0071,0.0595234
3.0071,0.0595579
3.00711,0.0595924
3.00711,0.0596269
3.00711,0.0596613
3.00712,0.0596958
3.00713,0.0597303
3.00715,0.0597648
3.00715,0.0597993
3.00715,0.0598338
3.00715,0.0598683
3.00717,0.0599027
3.00717,0.0599372
3.00717,0.0599717
3.00719,0.0600062
3.0072,0.0600407
3.0072,0.0600752
3.00721,0.0601097
3.00721,0.0601442
3.00722,0.0601786
3.00722,0.0602131
3.00722,0.0602476
3.00724,0.0602821
3.00725,0.0603166
3.00725,0.0603511
3.00727,0.0603856
3.00727,0.06042
3.00729,0.0604545
3.0073,0.060489
3.00731,0.0605235
3.00732,0.060558
3.00732,0.0605925
3.00734,0.060627
3.00735,0.0606614
3.00735,0.0606959
3.00736,0.0607304
3.00736,0.0607649
3.00737,0.0607994
3.00737,0.0608339
3.00739,0.0608684
3.0074,0.0609029
3.0074,0.0609373
3.00741,0.0609718
3.00741,0.0610063
3.00741,0.0610408
3.00741,0.0610753
3.00742,0.0611098
3.00742,0.0611443
3.00743,0.0611787
3.00745,0.0612132
3.00745,0.0612477
3.00746,0.0612822
3.00748,0.0613167
3.0075,0.0613512
3.00751,0.0613857
3.00752,0.0614201
3.00753,0.0614546
3.00753,0.0614891
3.00754,0.0615236
3.00754,0.0615581
3.00755,0.0615926
3.00756,0.0616271
3.00756,0.0616616
3.00756,0.061696
3.00757,0.0617305
3.00757,0.061765
3.00758,0.0617995
3.00758,0.061834
3.00759,0.0618685
3.00759,0.061903
3.00762,0.0619374
3.00762,0.0619719
3.00763,0.0620064
3.00763,0.0620409
3.00764,0.0620754
3.00764,0.0621099
3.00764,0.0621444
3.00764,0.0621788
3.00765,0.0622133
3.00765,0.0622478
3.00765,0.0622823
3.00767,0.0623168
3.00767,0.0623513
3.00767,0.0623858
3.00768,0.0624203
3.00768,0.0624547
3.00768,0.0624892
3.0077,0.0625237
3.0077,0.0625582
3.0077,0.0625927
3.00771,0.0626272
3.00772,0.0626617
3.00772,0.0626961
3.00772,0.0627306
3.00773,0.0627651
3.00773,0.0627996
3.00774,0.0628341
3.00775,0.0628686
3.00775,0.0629031
3.00775,0.0629375
3.00776,0.062972
3.00777,0.0630065
3.00783,0.063041
3.00783,0.0630755
3.00783,0.06311
3.00785,0.0631445
3.00786,0.0631789
3.00787,0.0632134
3.00787,0.0632479
3.00787,0.0632824
3.00787,0.0633169
3.00788,0.0633514
3.00788,0.0633859
3.0079,0.0634204
3.00791,0.0634548
3.00792,0.0634893
3.00794,0.0635238
3.00794,0.0635583
3.00797,0.0635928
3.00797,0.0636273
3.00797,0.0636618
3.00797,0.0636962
3.00798,0.0637307
3.00798,0.0637652
3.008,0.0637997
3.00801,0.0638342
3.00801,0.0638687
3.00801,0.0639032
3.00802,0.0639376
3.00802,0.0639721
3.00803,0.0640066
3.00803,0.0640411
3.00804,0.0640756
3.00804,0.0641101
3.00804,0.0641446
3.00805,0.0641791
3.00806,0.0642135
3.00808,0.064248
3.00809,0.0642825
3.00809,0.064317
3.00811,0.0643515
3.00811,0.064386
3.00812,0.0644205
3.00812,0.0644549
3.00812,0.0644894
3.00813,0.0645239
3.00813,0.0645584
3.00813,0.0645929
3.00814,0.0646274
3.00814,0.0646619
3.00814,0.0646963
3.00815,0.0647308
3.00816,0.0647653
3.00816,0.0647998
3.00817,0.0648343
3.00817,0.0648688
3.00817,0.0649033
3.00818,0.0649378
3.0082,0.0649722
3.00821,0.0650067
3.00824,0.0650412
3.00825,0.0650757
3.00825,0.0651102
3.00825,0.0651447
3.00826,0.0651792
3.00828,0.0652136
3.00828,0.0652481
3.00829,0.0652826
3.0083,0.0653171
3.00833,0.0653516
3.00833,0.0653861
3.00833,0.0654206
3.00834,0.065455
3.00834,0.0654895
3.00836,0.065524
3.00837,0.0655585
3.00839,0.065593
3.00839,0.0656275
3.0084,0.065662
3.0084,0.0656965
3.00841,0.0657309
3.00842,0.0657654
3.00843,0.0657999
3.00844,0.0658344
3.00844,0.0658689
3.00845,0.0659034
3.00845,0.0659379
3.00845,0.0659723
3.00845,0.0660068
3.00846,0.0660413
3.00846,0.0660758
3.00846,0.0661103
3.00848,0.0661448
3.00849,0.0661793
3.00849,0.0662137
3.00849,0.0662482
3.0085,0.0662827
3.0085,0.0663172
3.0085,0.0663517
3.0085,0.0663862
3.00851,0.0664207
3.00851,0.0664552
3.00851,0.0664896
3.00852,0.0665241
3.00852,0.0665586
3.00853,0.0665931
3.00853,0.0666276
3.00854,0.0666621
3.00854,0.0666966
3.00855,0.066731
3.00855,0.0667655
3.00857,0.0668
3.00857,0.0668345
3.00858,0.066869
3.00858,0.0669035
3.00859,0.066938
3.0086,0.0669724
3.00861,0.0670069
3.00861,0.0670414
3.00862,0.0670759
3.00862,0.0671104
3.00865,0.0671449
3.00866,0.0671794
3.00866,0.0672138
3.00868,0.0672483
3.00868,0.0672828
3.00868,0.0673173
3.00869,0.0673518
3.00869,0.0673863
3.0087,0.0674208
3.00871,0.0674553
3.00873,0.0674897
3.00873,0.0675242
3.00874,0.0675587
3.00874,0.0675932
3.00875,0.0676277
3.00875,0.0676622
3.00876,0.0676967
3.00877,0.0677311
3.00878,0.0677656
3.00878,0.0678001
3.00879,0.0678346
3.0088,0.0678691
3.0088,0.0679036
3.0088,0.0679381
3.0088,0.0679725
3.0088,0.068007
3.00881,0.0680415
3.00881,0.068076
3.00882,0.0681105
3.00882,0.068145
3.00883,0.0681795
3.00883,0.068214
3.00883,0.0682484
3.00883,0.0682829
3.00883,0.0683174
3.00884,0.0683519
3.00885,0.0683864
3.00887,0.0684209
3.00887,0.0684554
3.00889,0.0684898
3.0089,0.0685243
3.00891,0.0685588
3.00891,0.0685933
3.00892,0.0686278
3.00892,0.0686623
3.00895,0.0686968
3.00895,0.0687312
3.00897,0.0687657
3.00898,0.0688002
3.00898,0.0688347
3.00898,0.0688692
3.00898,0.0689037
3.00899,0.0689382
3.00899,0.0689727
3.00899,0.0690071
3.009,0.0690416
3.009,0.0690761
3.009,0.0691106
3.00901,0.0691451
3.00901,0.0691796
3.00901,0.0692141
3.00902,0.0692485
3.00902,0.069283
3.00902,0.0693175
3.00903,0.069352
3.00903,0.0693865
3.00903,0.069421
3.00904,0.0694555
3.00904,0.0694899
3.00904,0.0695244
3.00904,0.0695589
3.00905,0.0695934
3.00905,0.0696279
3.00905,0.0696624
3.00906,0.0696969
3.00906,0.0697314
3.00907,0.0697658
3.00908,0.0698003
3.00909,0.0698348
3.00909,0.0698693
3.00911,0.0699038
3.00911,0.0699383
3.00912,0.0699728
3.00912,0.0700072
3.00915,0.0700417
3.00915,0.0700762
3.00915,0.0701107
3.00916,0.0701452
3.00916,0.0701797
3.00916,0.0702142
3.00916,0.0702486
3.00917,0.0702831
3.00919,0.0703176
3.00923,0.0703521
3.00925,0.0703866
3.00926,0.0704211
3.00926,0.0704556
3.00928,0.0704901
3.00929,0.0705245
3.00929,0.070559
3.0093,0.0705935
3.00932,0.070628
3.00933,0.0706625
3.00934,0.070697
3.00935,0.0707315
3.00935,0.0707659
3.00937,0.0708004
3.00937,0.0708349
3.00937,0.0708694
3.00938,0.0709039
3.00939,0.0709384
3.0094,0.0709729
3.00942,0.0710073
3.00942,0.0710418
3.00942,0.0710763
3.00944,0.0711108
3.00944,0.0711453
3.00944,0.0711798
3.00944,0.0712143
3.00944,0.0712487
3.00945,0.0712832
3.00945,0.0713177
3.00946,0.0713522
3.00947,0.0713867
3.00947,0.0714212
3.00947,0.0714557
3.00947,0.0714902
3.00947,0.0715246
3.00948,0.0715591
3.00948,0.0715936
3.00948,0.0716281
3.00948,0.0716626
3.00948,0.0716971
3.00948,0.0717316
3.00949,0.071766
3.00949,0.0718005
3.00949,0.071835
3.00951,0.0718695
3.00951,0.071904
3.00951,0.0719385
3.00952,0.071973
3.00953,0.0720074
3.00953,0.0720419
3.00953,0.0720764
3.00953,0.0721109
3.00955,0.0721454
3.00955,0.0721799
3.00955,0.0722144
3.00957,0.0722489
3.00959,0.0722833
3.00959,0.0723178
3.00959,0.0723523
3.0096,0.0723868
3.0096,0.0724213
3.00961,0.0724558
3.00961,0.0724903
3.00961,0.0725247
3.00962,0.0725592
3.00963,0.0725937
3.00963,0.0726282
3.00964,0.0726627
3.00964,0.0726972
3.00964,0.0727317
3.00965,0.0727661
3.00966,0.0728006
3.00966,0.0728351
3.00966,0.0728696
3.00967,0.0729041
3.00969,0.0729386
3.0097,0.0729731
3.00973,0.0730076
3.00974,0.073042
3.00974,0.0730765
3.00974,0.073111
3.00975,0.0731455
3.00975,0.07318
3.00975,0.0732145
3.00975,0.073249
3.00976,0.0732834
3.00976,0.0733179
3.00976,0.0733524
3.00976,0.0733869
3.00976,0.0734214
3.00977,0.0734559
3.00977,0.0734904
3.00978,0.0735248
3.00978,0.0735593
3.00978,0.0735938
3.00978,0.0736283
3.00979,0.0736628
3.00979,0.0736973
3.00981,0.0737318
3.00981,0.0737663
3.00983,0.0738007
3.00983,0.0738352
3.00983,0.0738697
3.00985,0.0739042
3.00985,0.0739387
3.00986,0.0739732
3.00986,0.0740077
3.00988,0.0740421
3.00989,0.0740766
3.0099,0.0741111
3.0099,0.0741456
3.00991,0.0741801
3.00992,0.0742146
3.00993,0.0742491
3.00993,0.0742835
3.00993,0.074318
3.00994,0.0743525
3.00994,0.074387
3.00995,0.0744215
3.00997,0.074456
3.00997,0.0744905
3.00998,0.074525
3.00998,0.0745594
3.00999,0.0745939
3.00999,0.0746284
3.01,0.0746629
3.01,0.0746974
3.01,0.0747319
3.01002,0.0747664
3.01003,0.0748008
3.01004,0.0748353
3.01004,0.0748698
3.01005,0.0749043
3.01005,0.0749388
3.01005,0.0749733
3.01007,0.0750078
3.01008,0.0750422
3.01008,0.0750767
3.01009,0.0751112
3.01009,0.0751457
3.0101,0.0751802
3.01011,0.0752147
3.01011,0.0752492
3.01012,0.0752837
3.01012,0.0753181
3.01013,0.0753526
3.01013,0.0753871
3.01014,0.0754216
3.01015,0.0754561
3.01015,0.0754906
3.01016,0.0755251
3.01016,0.0755595
3.01016,0.075594
3.01018,0.0756285
3.01018,0.075663
3.01019,0.0756975
3.0102,0.075732
3.0102,0.0757665
3.01022,0.0758009
3.01023,0.0758354
3.01023,0.0758699
3.01024,0.0759044
3.01025,0.0759389
3.01025,0.0759734
3.01026,0.0760079
3.01026,0.0760423
3.01026,0.0760768
3.01027,0.0761113
3.01028,0.0761458
3.01028,0.0761803
3.01029,0.0762148
3.01029,0.0762493
3.0103,0.0762838
3.0103,0.0763182
3.01031,0.0763527
3.01031,0.0763872
3.01034,0.0764217
3.01034,0.0764562
3.01034,0.0764907
3.01035,0.0765252
3.01039,0.0765596
3.0104,0.0765941
3.0104,0.0766286
3.0104,0.0766631
3.01041,0.0766976
3.01041,0.0767321
3.01042,0.0767666
3.01043,0.076801
3.01043,0.0768355
3.01043,0.07687
3.01046,0.0769045
3.01048,0.076939
3.0105,0.0769735
3.0105,0.077008
3.0105,0.0770425
3.01051,0.0770769
3.01052,0.0771114
3.01052,0.0771459
3.01052,0.0771804
3.01053,0.0772149
3.01053,0.0772494
3.01053,0.0772839
3.01054,0.0773183
3.01054,0.0773528
3.01054,0.0773873
3.01054,0.0774218
3.01054,0.0774563
3.01056,0.0774908
3.01058,0.0775253
3.01059,0.0775597
3.01059,0.0775942
3.01059,0.0776287
3.01062,0.0776632
3.01062,0.0776977
3.01062,0.0777322
3.01062,0.0777667
3.01063,0.0778012
3.01063,0.0778356
3.01065,0.0778701
3.01065,0.0779046
3.01065,0.0779391
3.01066,0.0779736
3.01068,0.0780081
3.01068,0.0780426
3.01068,0.078077
3.01069,0.0781115
3.01069,0.078146
3.0107,0.0781805
3.0107,0.078215
3.01074,0.0782495
3.01075,0.078284
3.01076,0.0783184
3.01077,0.0783529
3.01077,0.0783874
3.01079,0.0784219
3.01079,0.0784564
3.01079,0.0784909
3.0108,0.0785254
3.01081,0.0785599
3.01082,0.0785943
3.01082,0.0786288
3.01083,0.0786633
3.01083,0.0786978
3.01084,0.0787323
3.01084,0.0787668
3.01084,0.0788013
3.01086,0.0788357
3.01089,0.0788702
3.0109,0.0789047
3.0109,0.0789392
3.01092,0.0789737
3.01093,0.0790082
3.01095,0.0790427
3.01097,0.0790771
3.01098,0.0791116
3.01098,0.0791461
3.01102,0.0791806
3.01102,0.0792151
3.01103,0.0792496
3.01103,0.0792841
3.01103,0.0793186
3.01103,0.079353
3.01104,0.0793875
3.01108,0.079422
3.01108,0.0794565
3.01111,0.079491
3.01111,0.0795255
3.01113,0.07956
3.01113,0.0795944
3.01115,0.0796289
3.01116,0.0796634
3.01116,0.0796979
3.01116,0.0797324
3.01117,0.0797669
3.01118,0.0798014
3.0112,0.0798358
3.0112,0.0798703
3.0112,0.0799048
3.01123,0.0799393
3.01123,0.0799738
3.01123,0.0800083
3.01124,0.0800428
3.01125,0.0800772
3.01125,0.0801117
3.01126,0.0801462
3.01127,0.0801807
3.01127,0.0802152
3.01129,0.0802497
3.01129,0.0802842
3.01129,0.0803187
3.0113,0.0803531
3.01131,0.0803876
3.01132,0.0804221
3.01133,0.0804566
3.01134,0.0804911
3.01135,0.0805256
3.01135,0.0805601
3.01135,0.0805945
3.01136,0.080629
3.01136,0.0806635
3.01137,0.080698
3.01138,0.0807325
3.0114,0.080767
3.0114,0.0808015
3.01141,0.0808359
3.01141,0.0808704
3.01142,0.0809049
3.01144,0.0809394
3.01144,0.0809739
3.01147,0.0810084
3.01147,0.0810429
3.01148,0.0810774
3.01148,0.0811118
3.01148,0.0811463
3.01149,0.0811808
3.0115,0.0812153
3.0115,0.0812498
3.01151,0.0812843
3.01152,0.0813188
3.01152,0.0813532
3.01153,0.0813877
3.01154,0.0814222
3.01154,0.0814567
3.01154,0.0814912
3.01156,0.0815257
3.01158,0.0815602
3.01158,0.0815946
3.01159,0.0816291
3.01159,0.0816636
3.01159,0.0816981
3.01159,0.0817326
3.01159,0.0817671
3.0116,0.0818016
3.0116,0.0818361
3.01165,0.0818705
3.01165,0.081905
3.01165,0.0819395
3.01166,0.081974
3.01167,0.0820085
3.01168,0.082043
3.01169,0.0820775
3.01169,0.0821119
3.0117,0.0821464
3.01171,0.0821809
3.01171,0.0822154
3.01171,0.0822499
3.01171,0.0822844
3.01172,0.0823189
3.01172,0.0823533
3.01173,0.0823878
3.01173,0.0824223
3.01173,0.0824568
3.01176,0.0824913
3.01176,0.0825258
3.01178,0.0825603
3.01179,0.0825948
3.0118,0.0826292
3.01181,0.0826637
3.01181,0.0826982
3.01183,0.0827327
3.01183,0.0827672
3.01184,0.0828017
3.01184,0.0828362
3.01185,0.0828706
3.01186,0.0829051
3.01187,0.0829396
3.01187,0.0829741
3.01187,0.0830086
3.01188,0.0830431
3.01188,0.0830776
3.01188,0.083112
3.01189,0.0831465
3.0119,0.083181
3.01193,0.0832155
3.01193,0.08325
3.01194,0.0832845
3.01194,0.083319
3.01195,0.0833535
3.01195,0.0833879
3.01198,0.0834224
3.01198,0.0834569
3.01199,0.0834914
3.01199,0.0835259
3.01201,0.0835604
3.01203,0.0835949
3.01203,0.0836293
3.01204,0.0836638
3.01204,0.0836983
3.01205,0.0837328
3.01205,0.0837673
3.01207,0.0838018
3.01207,0.0838363
3.01207,0.0838707
3.01207,0.0839052
3.01208,0.0839397
3.01208,0.0839742
3.01209,0.0840087
3.0121,0.0840432
3.01211,0.0840777
3.01212,0.0841121
3.01214,0.0841466
3.01214,0.0841811
3.01215,0.0842156
3.01215,0.0842501
3.01215,0.0842846
3.01217,0.0843191
3.01217,0.0843536
3.01217,0.084388
3.01218,0.0844225
3.01219,0.084457
3.01219,0.0844915
3.0122,0.084526
3.0122,0.0845605
3.01221,0.084595
3.01221,0.0846294
3.01221,0.0846639
3.01222,0.0846984
3.01224,0.0847329
3.01224,0.0847674
3.01225,0.0848019
3.01225,0.0848364
3.01226,0.0848708
3.01226,0.0849053
3.01227,0.0849398
3.01228,0.0849743
3.01228,0.0850088
3.01229,0.0850433
3.01229,0.0850778
3.0123,0.0851123
3.01232,0.0851467
3.01232,0.0851812
3.01233,0.0852157
3.01233,0.0852502
3.01234,0.0852847
3.01235,0.0853192
3.01235,0.0853537
3.01236,0.0853881
3.01238,0.0854226
3.01238,0.0854571
3.01239,0.0854916
3.01239,0.0855261
3.01239,0.0855606
3.01241,0.0855951
3.01243,0.0856295
3.01245,0.085664
3.01245,0.0856985
3.01246,0.085733
3.01246,0.0857675
3.01247,0.085802
3.01248,0.0858365
3.01248,0.085871
3.0125,0.0859054
3.0125,0.0859399
3.01251,0.0859744
3.01253,0.0860089
3.01253,0.0860434
3.01253,0.0860779
3.01254,0.0861124
3.01254,0.0861468
3.01254,0.0861813
3.01255,0.0862158
3.01255,0.0862503
3.01256,0.0862848
3.01256,0.0863193
3.01257,0.0863538
3.01258,0.0863882
3.01258,0.0864227
3.01258,0.0864572
3.01259,0.0864917
3.01259,0.0865262
3.01261,0.0865607
3.01263,0.0865952
3.01264,0.0866297
3.01265,0.0866641
