latency_ms,cdf
1.04113,0.0111038
1.04113,0.0111383
1.04115,0.0111728
1.04115,0.0112073
1.04116,0.0112418
1.04116,0.0112763
1.04117,0.0113107
1.04119,0.0113452
1.04119,0.0113797
1.04119,0.0114142
1.04119,0.0114487
1.0412,0.0114832
1.0412,0.0115176
1.04121,0.0115521
1.04124,0.0115866
1.04124,0.0116211
1.04124,0.0116556
1.04125,0.0116901
1.04125,0.0117245
1.04126,0.011759
1.04129,0.0117935
1.0413,0.011828
1.04131,0.0118625
1.04131,0.011897
1.04131,0.0119314
1.04132,0.0119659
1.04135,0.0120004
1.04136,0.0120349
1.04136,0.0120694
1.04137,0.0121039
1.04137,0.0121383
1.04137,0.0121728
1.04139,0.0122073
1.0414,0.0122418
1.0414,0.0122763
1.04142,0.0123108
1.04143,0.0123453
1.04143,0.0123797
1.04145,0.0124142
1.04145,0.0124487
1.04147,0.0124832
1.04147,0.0125177
1.04147,0.0125522
1.04147,0.0125866
1.04147,0.0126211
1.04149,0.0126556
1.0415,0.0126901
1.04151,0.0127246
1.04151,0.0127591
1.04151,0.0127935
1.04152,0.012828
1.04153,0.0128625
1.04153,0.012897
1.04153,0.0129315
1.04155,0.012966
1.04156,0.0130004
1.04157,0.0130349
1.04158,0.0130694
1.04158,0.0131039
1.0416,0.0131384
1.0416,0.0131729
1.04161,0.0132074
1.04161,0.0132418
1.04163,0.0132763
1.04163,0.0133108
1.04164,0.0133453
1.04167,0.0133798
1.04167,0.0134143
1.04167,0.0134487
1.04168,0.0134832
1.04168,0.0135177
1.04168,0.0135522
1.04168,0.0135867
1.04168,0.0136212
1.04169,0.0136556
1.04169,0.0136901
1.0417,0.0137246
1.04171,0.0137591
1.04172,0.0137936
1.04172,0.0138281
1.04173,0.0138625
1.04173,0.013897
1.04175,0.0139315
1.04175,0.013966
1.04177,0.0140005
1.04177,0.014035
1.04178,0.0140695
1.04179,0.0141039
1.04182,0.0141384
1.04183,0.0141729
1.04185,0.0142074
1.04185,0.0142419
1.04186,0.0142764
1.04186,0.0143108
1.04186,0.0143453
1.04187,0.0143798
1.04188,0.0144143
1.04188,0.0144488
1.04188,0.0144833
1.04189,0.0145177
1.04189,0.0145522
1.04189,0.0145867
1.04189,0.0146212
1.0419,0.0146557
1.04191,0.0146902
1.04191,0.0147246
1.04192,0.0147591
1.04193,0.0147936
1.04194,0.0148281
1.04195,0.0148626
1.04196,0.0148971
1.04196,0.0149315
1.04197,0.014966
1.04198,0.0150005
1.04199,0.015035
1.042,0.0150695
1.042,0.015104
1.042,0.0151385
1.04201,0.0151729
1.04204,0.0152074
1.04204,0.0152419
1.04205,0.0152764
1.04205,0.0153109
1.04206,0.0153454
1.04208,0.0153798
1.04209,0.0154143
1.04209,0.0154488
1.04209,0.0154833
1.0421,0.0155178
1.0421,0.0155523
1.04211,0.0155867
1.04212,0.0156212
1.04213,0.0156557
1.04213,0.0156902
1.04214,0.0157247
1.04214,0.0157592
1.04214,0.0157936
1.04214,0.0158281
1.04215,0.0158626
1.04216,0.0158971
1.04216,0.0159316
1.04219,0.0159661
1.04221,0.0160006
1.04221,0.016035
1.04221,0.0160695
1.04223,0.016104
1.04223,0.0161385
1.04224,0.016173
1.04225,0.0162075
1.04226,0.0162419
1.04227,0.0162764
1.04227,0.0163109
1.04229,0.0163454
1.04229,0.0163799
1.04231,0.0164144
1.04233,0.0164488
1.04234,0.0164833
1.04234,0.0165178
1.04236,0.0165523
1.04236,0.0165868
1.04236,0.0166213
1.04237,0.0166557
1.04237,0.0166902
1.04238,0.0167247
1.04239,0.0167592
1.04239,0.0167937
1.04239,0.0168282
1.04239,0.0168627
1.0424,0.0168971
1.0424,0.0169316
1.0424,0.0169661
1.0424,0.0170006
1.0424,0.0170351
1.0424,0.0170696
1.04242,0.017104
1.04242,0.0171385
1.04242,0.017173
1.04243,0.0172075
1.04244,0.017242
1.04244,0.0172765
1.04246,0.0173109
1.04246,0.0173454
1.04246,0.0173799
1.04247,0.0174144
1.04247,0.0174489
1.04248,0.0174834
1.04248,0.0175178
1.04248,0.0175523
1.0425,0.0175868
1.04251,0.0176213
1.04251,0.0176558
1.04251,0.0176903
1.04253,0.0177247
1.04254,0.0177592
1.04257,0.0177937
1.04257,0.0178282
1.04258,0.0178627
1.04259,0.0178972
1.04259,0.0179317
1.04259,0.0179661
1.0426,0.0180006
1.0426,0.0180351
1.04261,0.0180696
1.04262,0.0181041
1.04264,0.0181386
1.04265,0.018173
1.04265,0.0182075
1.04265,0.018242
1.04266,0.0182765
1.04267,0.018311
1.04268,0.0183455
1.04269,0.0183799
1.0427,0.0184144
1.04272,0.0184489
1.04273,0.0184834
1.04273,0.0185179
1.04274,0.0185524
1.04274,0.0185868
1.04276,0.0186213
1.04276,0.0186558
1.04277,0.0186903
1.04279,0.0187248
1.04279,0.0187593
1.04279,0.0187938
1.04279,0.0188282
1.0428,0.0188627
1.04282,0.0188972
1.04282,0.0189317
1.04283,0.0189662
1.04283,0.0190007
1.04284,0.0190351
1.04285,0.0190696
1.04286,0.0191041
1.04287,0.0191386
1.04288,0.0191731
1.04288,0.0192076
1.04289,0.019242
1.0429,0.0192765
1.04292,0.019311
1.04293,0.0193455
1.04294,0.01938
1.04295,0.0194145
1.04297,0.0194489
1.04297,0.0194834
1.04298,0.0195179
1.04298,0.0195524
1.04298,0.0195869
1.04299,0.0196214
1.04299,0.0196559
1.043,0.0196903
1.043,0.0197248
1.04303,0.0197593
1.04304,0.0197938
1.04304,0.0198283
1.04304,0.0198628
1.04306,0.0198972
1.04307,0.0199317
1.04307,0.0199662
1.04308,0.0200007
1.04308,0.0200352
1.04309,0.0200697
1.04309,0.0201041
1.0431,0.0201386
1.0431,0.0201731
1.0431,0.0202076
1.04311,0.0202421
1.04311,0.0202766
1.04311,0.020311
1.04312,0.0203455
1.04312,0.02038
1.04314,0.0204145
1.04314,0.020449
1.04314,0.0204835
1.04316,0.0205179
1.04316,0.0205524
1.04316,0.0205869
1.04316,0.0206214
1.04317,0.0206559
1.04318,0.0206904
1.04319,0.0207249
1.04319,0.0207593
1.04319,0.0207938
1.04322,0.0208283
1.04322,0.0208628
1.04326,0.0208973
1.04326,0.0209318
1.04329,0.0209662
1.04329,0.0210007
1.0433,0.0210352
1.0433,0.0210697
1.04331,0.0211042
1.04332,0.0211387
1.04333,0.0211731
1.04333,0.0212076
1.04333,0.0212421
1.04333,0.0212766
1.04335,0.0213111
1.04335,0.0213456
1.04337,0.02138
1.04338,0.0214145
1.04338,0.021449
1.04339,0.0214835
1.04339,0.021518
1.0434,0.0215525
1.04341,0.021587
1.04341,0.0216214
1.04341,0.0216559
1.04342,0.0216904
1.04342,0.0217249
1.04342,0.0217594
1.04342,0.0217939
1.04344,0.0218283
1.04344,0.0218628
1.04344,0.0218973
1.04346,0.0219318
1.04346,0.0219663
1.04347,0.0220008
1.04348,0.0220352
1.04348,0.0220697
1.04348,0.0221042
1.0435,0.0221387
1.04353,0.0221732
1.04354,0.0222077
1.04354,0.0222421
1.04354,0.0222766
1.04355,0.0223111
1.04356,0.0223456
1.04357,0.0223801
1.04357,0.0224146
1.04359,0.022449
1.04359,0.0224835
1.04361,0.022518
1.04362,0.0225525
1.04362,0.022587
1.04365,0.0226215
1.04367,0.022656
1.04368,0.0226904
1.04368,0.0227249
1.0437,0.0227594
1.0437,0.0227939
1.04371,0.0228284
1.04372,0.0228629
1.04373,0.0228973
1.04373,0.0229318
1.04374,0.0229663
1.04374,0.0230008
1.04374,0.0230353
1.04374,0.0230698
1.04375,0.0231042
1.04375,0.0231387
1.04375,0.0231732
1.04376,0.0232077
1.04378,0.0232422
1.04378,0.0232767
1.04379,0.0233111
1.04381,0.0233456
1.04382,0.0233801
1.04382,0.0234146
1.04382,0.0234491
1.04382,0.0234836
1.04383,0.0235181
1.04383,0.0235525
1.04383,0.023587
1.04385,0.0236215
1.04385,0.023656
1.04387,0.0236905
1.04387,0.023725
1.04387,0.0237594
1.04387,0.0237939
1.04388,0.0238284
1.04391,0.0238629
1.04392,0.0238974
1.04392,0.0239319
1.04392,0.0239663
1.04393,0.0240008
1.04394,0.0240353
1.04396,0.0240698
1.04396,0.0241043
1.04397,0.0241388
1.04399,0.0241732
1.04399,0.0242077
1.044,0.0242422
1.04402,0.0242767
1.04402,0.0243112
1.04403,0.0243457
1.04403,0.0243802
1.04404,0.0244146
1.04405,0.0244491
1.04405,0.0244836
1.04406,0.0245181
1.04407,0.0245526
1.04407,0.0245871
1.04408,0.0246215
1.04408,0.024656
1.04411,0.0246905
1.04411,0.024725
1.04412,0.0247595
1.04412,0.024794
1.04412,0.0248284
1.04414,0.0248629
1.04414,0.0248974
1.04415,0.0249319
1.04415,0.0249664
1.04416,0.0250009
1.04417,0.0250353
1.04417,0.0250698
1.04417,0.0251043
1.04418,0.0251388
1.0442,0.0251733
1.0442,0.0252078
1.0442,0.0252422
1.0442,0.0252767
1.04421,0.0253112
1.04422,0.0253457
1.04423,0.0253802
1.04424,0.0254147
1.04425,0.0254492
1.04425,0.0254836
1.04426,0.0255181
1.04426,0.0255526
1.04426,0.0255871
1.04431,0.0256216
1.04432,0.0256561
1.04433,0.0256905
1.04434,0.025725
1.04434,0.0257595
1.04436,0.025794
1.04436,0.0258285
1.04436,0.025863
1.04437,0.0258974
1.04437,0.0259319
1.04438,0.0259664
1.04439,0.0260009
1.0444,0.0260354
1.0444,0.0260699
1.04441,0.0261043
1.04442,0.0261388
1.04442,0.0261733
1.04444,0.0262078
1.04447,0.0262423
1.04447,0.0262768
1.04452,0.0263113
1.04452,0.0263457
1.04452,0.0263802
1.04453,0.0264147
1.04453,0.0264492
1.04454,0.0264837
1.04455,0.0265182
1.04456,0.0265526
1.04457,0.0265871
1.04457,0.0266216
1.04459,0.0266561
1.0446,0.0266906
1.04462,0.0267251
1.04462,0.0267595
1.04462,0.026794
1.04462,0.0268285
1.04462,0.026863
1.04463,0.0268975
1.04463,0.026932
1.04463,0.0269664
1.04464,0.0270009
1.04465,0.0270354
1.04466,0.0270699
1.04466,0.0271044
1.04467,0.0271389
1.04467,0.0271734
1.04468,0.0272078
1.04468,0.0272423
1.0447,0.0272768
1.04471,0.0273113
1.04471,0.0273458
1.04472,0.0273803
1.04472,0.0274147
1.04473,0.0274492
1.04474,0.0274837
1.04475,0.0275182
1.04475,0.0275527
1.04476,0.0275872
1.04476,0.0276216
1.04477,0.0276561
1.04477,0.0276906
1.04478,0.0277251
1.04479,0.0277596
1.0448,0.0277941
1.0448,0.0278285
1.0448,0.027863
1.04481,0.0278975
1.04481,0.027932
1.04481,0.0279665
1.04482,0.028001
1.04482,0.0280354
1.04484,0.0280699
1.04485,0.0281044
1.04485,0.0281389
1.04485,0.0281734
1.04486,0.0282079
1.04486,0.0282424
1.04487,0.0282768
1.04487,0.0283113
1.04489,0.0283458
1.04489,0.0283803
1.0449,0.0284148
1.04491,0.0284493
1.04491,0.0284837
1.04491,0.0285182
1.04492,0.0285527
1.04493,0.0285872
1.04493,0.0286217
1.04494,0.0286562
1.04495,0.0286906
1.04495,0.0287251
1.04496,0.0287596
1.04496,0.0287941
1.04497,0.0288286
1.04498,0.0288631
1.04498,0.0288975
1.04499,0.028932
1.04499,0.0289665
1.04499,0.029001
1.04499,0.0290355
1.045,0.02907
1.045,0.0291045
1.045,0.0291389
1.04501,0.0291734
1.04502,0.0292079
1.04502,0.0292424
1.04503,0.0292769
1.04503,0.0293114
1.04503,0.0293458
1.04504,0.0293803
1.04504,0.0294148
1.04505,0.0294493
1.04506,0.0294838
1.04506,0.0295183
1.04509,0.0295527
1.04511,0.0295872
1.04511,0.0296217
1.04511,0.0296562
1.04512,0.0296907
1.04514,0.0297252
1.04514,0.0297596
1.04515,0.0297941
1.04515,0.0298286
1.04516,0.0298631
1.04519,0.0298976
1.0452,0.0299321
1.04521,0.0299666
1.04522,0.030001
1.04522,0.0300355
1.04523,0.03007
1.04523,0.0301045
1.04525,0.030139
1.04526,0.0301735
1.04527,0.0302079
1.04528,0.0302424
1.04528,0.0302769
1.04529,0.0303114
1.04529,0.0303459
1.04529,0.0303804
1.04529,0.0304148
1.0453,0.0304493
1.0453,0.0304838
1.0453,0.0305183
1.0453,0.0305528
1.04531,0.0305873
1.04531,0.0306217
1.04531,0.0306562
1.04532,0.0306907
1.04534,0.0307252
1.04535,0.0307597
1.04537,0.0307942
1.04537,0.0308286
1.04537,0.0308631
1.04537,0.0308976
1.04539,0.0309321
1.04539,0.0309666
1.04539,0.0310011
1.04541,0.0310356
1.04541,0.03107
1.04541,0.0311045
1.04542,0.031139
1.04543,0.0311735
1.04544,0.031208
1.04545,0.0312425
1.04545,0.0312769
1.04546,0.0313114
1.04547,0.0313459
1.04547,0.0313804
1.04547,0.0314149
1.04548,0.0314494
1.04549,0.0314838
1.04549,0.0315183
1.04549,0.0315528
1.04551,0.0315873
1.04551,0.0316218
1.04552,0.0316563
1.04552,0.0316907
1.04553,0.0317252
1.04553,0.0317597
1.04553,0.0317942
1.04553,0.0318287
1.04555,0.0318632
1.04555,0.0318977
1.04556,0.0319321
1.04557,0.0319666
1.04557,0.0320011
1.04558,0.0320356
1.04559,0.0320701
1.0456,0.0321046
1.04565,0.032139
1.04568,0.0321735
1.04568,0.032208
1.04569,0.0322425
1.0457,0.032277
1.04571,0.0323115
1.04571,0.0323459
1.04571,0.0323804
1.04571,0.0324149
1.04573,0.0324494
1.04573,0.0324839
1.04574,0.0325184
1.04575,0.0325528
1.04575,0.0325873
1.04576,0.0326218
1.04576,0.0326563
1.04576,0.0326908
1.04578,0.0327253
1.04578,0.0327598
1.04578,0.0327942
1.04579,0.0328287
1.04579,0.0328632
1.0458,0.0328977
1.04582,0.0329322
1.04582,0.0329667
1.04582,0.0330011
1.04583,0.0330356
1.04583,0.0330701
1.04584,0.0331046
1.04584,0.0331391
1.04585,0.0331736
1.04589,0.033208
1.0459,0.0332425
1.0459,0.033277
1.0459,0.0333115
1.04591,0.033346
1.04591,0.0333805
1.04591,0.0334149
1.04591,0.0334494
1.04592,0.0334839
1.04594,0.0335184
1.04598,0.0335529
1.04598,0.0335874
1.04598,0.0336218
1.04598,0.0336563
1.04599,0.0336908
1.04599,0.0337253
1.04599,0.0337598
1.046,0.0337943
1.046,0.0338288
1.04601,0.0338632
1.04601,0.0338977
1.04602,0.0339322
1.04603,0.0339667
1.04603,0.0340012
1.04604,0.0340357
1.04604,0.0340701
1.04605,0.0341046
1.04605,0.0341391
1.04605,0.0341736
1.04606,0.0342081
1.04606,0.0342426
1.04607,0.034277
1.04608,0.0343115
1.04608,0.034346
1.04608,0.0343805
1.04608,0.034415
1.04609,0.0344495
1.04609,0.0344839
1.04609,0.0345184
1.04612,0.0345529
1.04613,0.0345874
1.04613,0.0346219
1.04614,0.0346564
1.04616,0.0346909
1.04617,0.0347253
1.0462,0.0347598
1.0462,0.0347943
1.0462,0.0348288
1.0462,0.0348633
1.04622,0.0348978
1.04622,0.0349322
1.04623,0.0349667
1.04623,0.0350012
1.04623,0.0350357
1.04623,0.0350702
1.04624,0.0351047
1.04624,0.0351391
1.04624,0.0351736
1.04625,0.0352081
1.04625,0.0352426
1.04626,0.0352771
1.04629,0.0353116
1.04629,0.035346
1.0463,0.0353805
1.04631,0.035415
1.04633,0.0354495
1.04634,0.035484
1.04634,0.0355185
1.04634,0.035553
1.04636,0.0355874
1.04636,0.0356219
1.04636,0.0356564
1.04637,0.0356909
1.04638,0.0357254
1.04641,0.0357599
1.04643,0.0357943
1.04643,0.0358288
1.04643,0.0358633
1.04643,0.0358978
1.04644,0.0359323
1.04644,0.0359668
1.04644,0.0360012
1.04645,0.0360357
1.04645,0.0360702
1.04646,0.0361047
1.04646,0.0361392
1.04646,0.0361737
1.04647,0.0362081
1.04648,0.0362426
1.04649,0.0362771
1.04649,0.0363116
1.0465,0.0363461
1.0465,0.0363806
1.0465,0.036415
1.04651,0.0364495
1.04651,0.036484
1.04651,0.0365185
1.04653,0.036553
1.04653,0.0365875
1.04654,0.036622
1.04655,0.0366564
1.04655,0.0366909
1.04655,0.0367254
1.04655,0.0367599
1.04657,0.0367944
1.04657,0.0368289
1.04657,0.0368633
1.04658,0.0368978
1.04658,0.0369323
1.04658,0.0369668
1.04658,0.0370013
1.0466,0.0370358
1.0466,0.0370702
1.04663,0.0371047
1.04666,0.0371392
1.04667,0.0371737
1.04667,0.0372082
1.04669,0.0372427
1.0467,0.0372771
1.0467,0.0373116
1.04671,0.0373461
1.04672,0.0373806
1.04673,0.0374151
1.04673,0.0374496
1.04674,0.0374841
1.04676,0.0375185
1.04676,0.037553
1.04677,0.0375875
1.04677,0.037622
1.04677,0.0376565
1.04678,0.037691
1.04678,0.0377254
1.04679,0.0377599
1.04679,0.0377944
1.0468,0.0378289
1.0468,0.0378634
1.04681,0.0378979
1.04681,0.0379323
1.04683,0.0379668
1.04684,0.0380013
1.04685,0.0380358
1.04686,0.0380703
1.04686,0.0381048
1.04688,0.0381392
1.0469,0.0381737
1.04692,0.0382082
1.04692,0.0382427
1.04694,0.0382772
1.04694,0.0383117
1.04695,0.0383461
1.04695,0.0383806
1.04695,0.0384151
1.04696,0.0384496
1.04697,0.0384841
1.04697,0.0385186
1.04697,0.0385531
1.04698,0.0385875
1.04699,0.038622
1.04699,0.0386565
1.047,0.038691
1.047,0.0387255
1.04701,0.03876
1.04702,0.0387944
1.04702,0.0388289
1.04705,0.0388634
1.04705,0.0388979
1.04705,0.0389324
1.04706,0.0389669
1.04707,0.0390013
1.04707,0.0390358
1.04708,0.0390703
1.04709,0.0391048
1.04709,0.0391393
1.04709,0.0391738
1.04712,0.0392082
1.04713,0.0392427
1.04713,0.0392772
1.04715,0.0393117
1.04715,0.0393462
1.04715,0.0393807
1.04716,0.0394152
1.04717,0.0394496
1.04718,0.0394841
1.04719,0.0395186
1.04719,0.0395531
1.04719,0.0395876
1.04719,0.0396221
1.04719,0.0396565
1.0472,0.039691
1.04722,0.0397255
1.04723,0.03976
1.04723,0.0397945
1.04723,0.039829
1.04724,0.0398634
1.04725,0.0398979
1.04726,0.0399324
1.04726,0.0399669
1.04727,0.0400014
1.04728,0.0400359
1.04728,0.0400703
1.04729,0.0401048
1.04732,0.0401393
1.04732,0.0401738
1.04732,0.0402083
1.04732,0.0402428
1.04733,0.0402773
1.04733,0.0403117
1.04733,0.0403462
1.04733,0.0403807
1.04735,0.0404152
1.04736,0.0404497
1.04736,0.0404842
1.04736,0.0405186
1.04739,0.0405531
1.04739,0.0405876
1.04741,0.0406221
1.04742,0.0406566
1.04742,0.0406911
1.04742,0.0407255
1.04742,0.04076
1.04742,0.0407945
1.04742,0.040829
1.04744,0.0408635
1.04744,0.040898
1.04744,0.0409324
1.04745,0.0409669
1.04745,0.0410014
1.04745,0.0410359
1.04746,0.0410704
1.04747,0.0411049
1.04747,0.0411393
1.04748,0.0411738
1.04749,0.0412083
1.04749,0.0412428
1.04749,0.0412773
1.0475,0.0413118
1.04752,0.0413463
1.04752,0.0413807
1.04752,0.0414152
1.04754,0.0414497
1.04754,0.0414842
1.04757,0.0415187
1.04758,0.0415532
1.04758,0.0415876
1.04758,0.0416221
1.0476,0.0416566
1.04761,0.0416911
1.04762,0.0417256
1.04762,0.0417601
1.04762,0.0417945
1.04762,0.041829
1.04762,0.0418635
1.04763,0.041898
1.04763,0.0419325
1.04764,0.041967
1.04765,0.0420014
1.04766,0.0420359
1.04766,0.0420704
1.04767,0.0421049
1.04767,0.0421394
1.04767,0.0421739
1.04767,0.0422084
1.04768,0.0422428
1.04768,0.0422773
1.04769,0.0423118
1.0477,0.0423463
1.0477,0.0423808
1.0477,0.0424153
1.04771,0.0424497
1.04772,0.0424842
1.04772,0.0425187
1.04772,0.0425532
1.04773,0.0425877
1.04775,0.0426222
1.04775,0.0426566
1.04777,0.0426911
1.04777,0.0427256
1.04777,0.0427601
1.04777,0.0427946
1.04778,0.0428291
1.04778,0.0428635
1.04778,0.042898
1.0478,0.0429325
1.04781,0.042967
1.04782,0.0430015
1.04784,0.043036
1.04784,0.0430705
1.04784,0.0431049
1.04784,0.0431394
1.04785,0.0431739
1.04785,0.0432084
1.04785,0.0432429
1.04786,0.0432774
1.04788,0.0433118
1.04788,0.0433463
1.04789,0.0433808
1.0479,0.0434153
1.04791,0.0434498
1.04791,0.0434843
1.04791,0.0435187
1.04792,0.0435532
1.04792,0.0435877
1.04793,0.0436222
1.04794,0.0436567
1.04795,0.0436912
1.04796,0.0437256
1.04796,0.0437601
1.04796,0.0437946
1.04796,0.0438291
1.04797,0.0438636
1.04799,0.0438981
1.04799,0.0439325
1.04799,0.043967
1.048,0.0440015
1.048,0.044036
1.04801,0.0440705
1.04801,0.044105
1.04802,0.0441395
1.04804,0.0441739
1.04804,0.0442084
1.04804,0.0442429
1.04805,0.0442774
1.04805,0.0443119
1.04806,0.0443464
1.04807,0.0443808
1.04808,0.0444153
1.04808,0.0444498
1.04809,0.0444843
1.04809,0.0445188
1.04809,0.0445533
1.0481,0.0445877
1.0481,0.0446222
1.0481,0.0446567
1.04811,0.0446912
1.04812,0.0447257
1.04812,0.0447602
1.04812,0.0447946
1.04813,0.0448291
1.04813,0.0448636
1.04813,0.0448981
1.04816,0.0449326
1.04816,0.0449671
1.04817,0.0450016
1.04817,0.045036
1.04817,0.0450705
1.0482,0.045105
1.0482,0.0451395
1.0482,0.045174
1.04821,0.0452085
1.04823,0.0452429
1.04824,0.0452774
1.04827,0.0453119
1.04829,0.0453464
1.0483,0.0453809
1.0483,0.0454154
1.0483,0.0454498
1.0483,0.0454843
1.04831,0.0455188
1.04831,0.0455533
1.04831,0.0455878
1.04833,0.0456223
1.04833,0.0456567
1.04833,0.0456912
1.04834,0.0457257
1.04834,0.0457602
1.04839,0.0457947
1.0484,0.0458292
1.04841,0.0458637
1.04841,0.0458981
1.04841,0.0459326
1.04842,0.0459671
1.04842,0.0460016
1.04843,0.0460361
1.04843,0.0460706
1.04843,0.046105
1.04845,0.0461395
1.04845,0.046174
1.04846,0.0462085
1.04846,0.046243
1.04846,0.0462775
1.04846,0.0463119
1.04847,0.0463464
1.04848,0.0463809
1.0485,0.0464154
1.0485,0.0464499
1.0485,0.0464844
1.0485,0.0465188
1.04851,0.0465533
1.04853,0.0465878
1.04854,0.0466223
1.04855,0.0466568
1.04856,0.0466913
1.04856,0.0467257
1.04857,0.0467602
1.04857,0.0467947
1.04857,0.0468292
1.04858,0.0468637
1.04859,0.0468982
1.04859,0.0469327
1.0486,0.0469671
1.0486,0.0470016
1.04861,0.0470361
1.04861,0.0470706
1.04863,0.0471051
1.04863,0.0471396
1.04863,0.047174
1.04864,0.0472085
1.04864,0.047243
1.04865,0.0472775
1.04865,0.047312
1.04865,0.0473465
1.04866,0.0473809
1.04867,0.0474154
1.04869,0.0474499
1.04869,0.0474844
1.04869,0.0475189
1.0487,0.0475534
1.0487,0.0475878
1.04871,0.0476223
1.04871,0.0476568
1.04873,0.0476913
1.04873,0.0477258
1.04873,0.0477603
1.04874,0.0477948
1.04874,0.0478292
1.04875,0.0478637
1.04878,0.0478982
1.04878,0.0479327
1.04878,0.0479672
1.04879,0.0480017
1.04879,0.0480361
1.0488,0.0480706
1.04881,0.0481051
1.04881,0.0481396
1.04881,0.0481741
1.04882,0.0482086
1.04884,0.048243
1.04886,0.0482775
1.04889,0.048312
1.04889,0.0483465
1.0489,0.048381
1.04891,0.0484155
1.04891,0.0484499
1.04891,0.0484844
1.04893,0.0485189
1.04894,0.0485534
1.04894,0.0485879
1.04894,0.0486224
1.04895,0.0486569
1.04895,0.0486913
1.04895,0.0487258
1.04897,0.0487603
1.04897,0.0487948
1.04898,0.0488293
1.04898,0.0488638
1.04899,0.0488982
1.04899,0.0489327
1.04899,0.0489672
1.04899,0.0490017
1.049,0.0490362
1.049,0.0490707
1.04901,0.0491051
1.04902,0.0491396
1.04902,0.0491741
1.04903,0.0492086
1.04904,0.0492431
1.04904,0.0492776
1.04905,0.049312
1.04906,0.0493465
1.04906,0.049381
1.04907,0.0494155
1.04909,0.04945
1.0491,0.0494845
1.04911,0.0495189
1.04911,0.0495534
1.04911,0.0495879
1.04911,0.0496224
1.04913,0.0496569
1.04914,0.0496914
1.04914,0.0497259
1.04914,0.0497603
1.04916,0.0497948
1.04916,0.0498293
1.04917,0.0498638
1.04918,0.0498983
1.04918,0.0499328
1.0492,0.0499672
1.04921,0.0500017
1.04922,0.0500362
1.04922,0.0500707
1.04922,0.0501052
1.04922,0.0501397
1.04923,0.0501741
1.04923,0.0502086
1.04924,0.0502431
1.04924,0.0502776
1.04924,0.0503121
1.04925,0.0503466
1.04925,0.050381
1.04926,0.0504155
1.04926,0.05045
1.04926,0.0504845
1.04927,0.050519
1.04927,0.0505535
1.04928,0.050588
1.04928,0.0506224
1.04929,0.0506569
1.0493,0.0506914
1.0493,0.0507259
1.04931,0.0507604
1.04933,0.0507949
1.04933,0.0508293
1.04933,0.0508638
1.04933,0.0508983
1.04937,0.0509328
1.04938,0.0509673
1.04939,0.0510018
1.04939,0.0510362
1.0494,0.0510707
1.0494,0.0511052
1.0494,0.0511397
1.04941,0.0511742
1.04942,0.0512087
1.04942,0.0512431
1.04943,0.0512776
1.04945,0.0513121
1.04945,0.0513466
1.04945,0.0513811
1.04946,0.0514156
1.04946,0.0514501
1.04947,0.0514845
1.04947,0.051519
1.04948,0.0515535
1.04949,0.051588
1.04949,0.0516225
1.04949,0.051657
1.0495,0.0516914
1.04951,0.0517259
1.04951,0.0517604
1.04952,0.0517949
1.04952,0.0518294
1.04953,0.0518639
1.04954,0.0518983
1.04954,0.0519328
1.04954,0.0519673
1.04955,0.0520018
1.04956,0.0520363
1.04958,0.0520708
1.04958,0.0521052
1.04959,0.0521397
1.04959,0.0521742
1.0496,0.0522087
1.0496,0.0522432
1.0496,0.0522777
1.04961,0.0523121
1.04961,0.0523466
1.04962,0.0523811
1.04962,0.0524156
1.04962,0.0524501
1.04962,0.0524846
1.04962,0.0525191
1.04962,0.0525535
1.04963,0.052588
1.04965,0.0526225
1.04966,0.052657
1.04966,0.0526915
1.04967,0.052726
1.04968,0.0527604
1.04969,0.0527949
1.04971,0.0528294
1.04971,0.0528639
1.04971,0.0528984
1.04972,0.0529329
1.04972,0.0529673
1.04973,0.0530018
1.04973,0.0530363
1.04974,0.0530708
1.04974,0.0531053
1.04975,0.0531398
1.04975,0.0531742
1.04976,0.0532087
1.04976,0.0532432
1.04978,0.0532777
1.04979,0.0533122
1.04979,0.0533467
1.04979,0.0533812
1.0498,0.0534156
1.0498,0.0534501
1.04981,0.0534846
1.04981,0.0535191
1.04983,0.0535536
1.04983,0.0535881
1.04985,0.0536225
1.04985,0.053657
1.04985,0.0536915
1.04987,0.053726
1.04988,0.0537605
1.04988,0.053795
1.04988,0.0538294
1.04989,0.0538639
1.0499,0.0538984
1.0499,0.0539329
1.04991,0.0539674
1.04993,0.0540019
1.04995,0.0540363
1.04995,0.0540708
1.04997,0.0541053
1.04998,0.0541398
1.04998,0.0541743
1.04998,0.0542088
1.04999,0.0542432
1.05,0.0542777
1.05,0.0543122
1.05001,0.0543467
1.05001,0.0543812
1.05001,0.0544157
1.05002,0.0544502
1.05002,0.0544846
1.05002,0.0545191
1.05002,0.0545536
1.05003,0.0545881
1.05004,0.0546226
1.05004,0.0546571
1.05004,0.0546915
1.05005,0.054726
1.05005,0.0547605
1.05006,0.054795
1.05006,0.0548295
1.05008,0.054864
1.05008,0.0548984
1.0501,0.0549329
1.0501,0.0549674
1.0501,0.0550019
1.05011,0.0550364
1.05013,0.0550709
1.05013,0.0551053
1.05014,0.0551398
1.05014,0.0551743
1.05015,0.0552088
1.05015,0.0552433
1.05018,0.0552778
1.05019,0.0553123
1.05019,0.0553467
1.0502,0.0553812
