latency_ms,cdf
2.96031,0.0109322
2.96031,0.0109667
2.96031,0.0110011
2.96032,0.0110356
2.96032,0.0110701
2.96033,0.0111046
2.96033,0.0111391
2.96035,0.0111736
2.96035,0.0112081
2.96036,0.0112425
2.96036,0.011277
2.96037,0.0113115
2.96039,0.011346
2.96039,0.0113805
2.96039,0.011415
2.96039,0.0114495
2.9604,0.0114839
2.9604,0.0115184
2.96041,0.0115529
2.96044,0.0115874
2.96044,0.0116219
2.96044,0.0116564
2.96045,0.0116909
2.96045,0.0117254
2.96046,0.0117598
2.96049,0.0117943
2.9605,0.0118288
2.96051,0.0118633
2.96051,0.0118978
2.96051,0.0119323
2.96052,0.0119668
2.96055,0.0120012
2.96056,0.0120357
2.96056,0.0120702
2.96057,0.0121047
2.96057,0.0121392
2.96057,0.0121737
2.96059,0.0122082
2.9606,0.0122426
2.9606,0.0122771
2.96062,0.0123116
2.96063,0.0123461
2.96063,0.0123806
2.96065,0.0124151
2.96065,0.0124496
2.96067,0.0124841
2.96067,0.0125185
2.96067,0.012553
2.96067,0.0125875
2.96067,0.012622
2.96069,0.0126565
2.9607,0.012691
2.96071,0.0127255
2.96071,0.0127599
2.96071,0.0127944
2.96072,0.0128289
2.96073,0.0128634
2.96073,0.0128979
2.96073,0.0129324
2.96075,0.0129669
2.96076,0.0130013
2.96077,0.0130358
2.96078,0.0130703
2.96078,0.0131048
2.9608,0.0131393
2.9608,0.0131738
2.96081,0.0132083
2.96081,0.0132427
2.96083,0.0132772
2.96083,0.0133117
2.96084,0.0133462
2.96087,0.0133807
2.96087,0.0134152
2.96087,0.0134497
2.96088,0.0134842
2.96088,0.0135186
2.96088,0.0135531
2.96088,0.0135876
2.96088,0.0136221
2.96089,0.0136566
2.96089,0.0136911
2.9609,0.0137256
2.96091,0.01376
2.96092,0.0137945
2.96092,0.013829
2.96093,0.0138635
2.96093,0.013898
2.96095,0.0139325
2.96095,0.013967
2.96097,0.0140014
2.96097,0.0140359
2.96098,0.0140704
2.96099,0.0141049
2.96102,0.0141394
2.96103,0.0141739
2.96105,0.0142084
2.96105,0.0142429
2.96106,0.0142773
2.96106,0.0143118
2.96106,0.0143463
2.96107,0.0143808
2.96108,0.0144153
2.96108,0.0144498
2.96108,0.0144843
2.96109,0.0145187
2.96109,0.0145532
2.96109,0.0145877
2.96109,0.0146222
2.9611,0.0146567
2.96111,0.0146912
2.96111,0.0147257
2.96112,0.0147601
2.96113,0.0147946
2.96114,0.0148291
2.96115,0.0148636
2.96116,0.0148981
2.96116,0.0149326
2.96117,0.0149671
2.96118,0.0150016
2.96119,0.015036
2.9612,0.0150705
2.9612,0.015105
2.9612,0.0151395
2.96121,0.015174
2.96124,0.0152085
2.96124,0.015243
2.96125,0.0152774
2.96125,0.0153119
2.96126,0.0153464
2.96128,0.0153809
2.96129,0.0154154
2.96129,0.0154499
2.96129,0.0154844
2.9613,0.0155188
2.9613,0.0155533
2.96131,0.0155878
2.96132,0.0156223
2.96133,0.0156568
2.96133,0.0156913
2.96134,0.0157258
2.96134,0.0157603
2.96134,0.0157947
2.96134,0.0158292
2.96135,0.0158637
2.96136,0.0158982
2.96136,0.0159327
2.96139,0.0159672
2.96141,0.0160017
2.96141,0.0160361
2.96141,0.0160706
2.96143,0.0161051
2.96143,0.0161396
2.96144,0.0161741
2.96145,0.0162086
2.96146,0.0162431
2.96147,0.0162775
2.96147,0.016312
2.96149,0.0163465
2.96149,0.016381
2.96151,0.0164155
2.96153,0.01645
2.96154,0.0164845
2.96154,0.016519
2.96156,0.0165534
2.96156,0.0165879
2.96156,0.0166224
2.96157,0.0166569
2.96157,0.0166914
2.96158,0.0167259
2.96159,0.0167604
2.96159,0.0167948
2.96159,0.0168293
2.96159,0.0168638
2.9616,0.0168983
2.9616,0.0169328
2.9616,0.0169673
2.9616,0.0170018
2.9616,0.0170362
2.9616,0.0170707
2.96162,0.0171052
2.96162,0.0171397
2.96162,0.0171742
2.96163,0.0172087
2.96164,0.0172432
2.96164,0.0172776
2.96166,0.0173121
2.96166,0.0173466
2.96166,0.0173811
2.96167,0.0174156
2.96167,0.0174501
2.96168,0.0174846
2.96168,0.0175191
2.96168,0.0175535
2.9617,0.017588
2.96171,0.0176225
2.96171,0.017657
2.96171,0.0176915
2.96173,0.017726
2.96174,0.0177605
2.96177,0.0177949
2.96177,0.0178294
2.96178,0.0178639
2.96179,0.0178984
2.96179,0.0179329
2.96179,0.0179674
2.9618,0.0180019
2.9618,0.0180363
2.96181,0.0180708
2.96182,0.0181053
2.96184,0.0181398
2.96185,0.0181743
2.96185,0.0182088
2.96185,0.0182433
2.96186,0.0182778
2.96187,0.0183122
2.96188,0.0183467
2.96189,0.0183812
2.9619,0.0184157
2.96192,0.0184502
2.96193,0.0184847
2.96193,0.0185192
2.96194,0.0185536
2.96194,0.0185881
2.96196,0.0186226
2.96196,0.0186571
2.96197,0.0186916
2.96199,0.0187261
2.96199,0.0187606
2.96199,0.018795
2.96199,0.0188295
2.962,0.018864
2.96202,0.0188985
2.96202,0.018933
2.96203,0.0189675
2.96203,0.019002
2.96204,0.0190365
2.96205,0.0190709
2.96206,0.0191054
2.96207,0.0191399
2.96208,0.0191744
2.96208,0.0192089
2.96209,0.0192434
2.9621,0.0192779
2.96212,0.0193123
2.96213,0.0193468
2.96214,0.0193813
2.96215,0.0194158
2.96217,0.0194503
2.96217,0.0194848
2.96218,0.0195193
2.96218,0.0195537
2.96218,0.0195882
2.96219,0.0196227
2.96219,0.0196572
2.9622,0.0196917
2.9622,0.0197262
2.96223,0.0197607
2.96224,0.0197952
2.96224,0.0198296
2.96224,0.0198641
2.96226,0.0198986
2.96227,0.0199331
2.96227,0.0199676
2.96228,0.0200021
2.96228,0.0200366
2.96229,0.020071
2.96229,0.0201055
2.9623,0.02014
2.9623,0.0201745
2.9623,0.020209
2.96231,0.0202435
2.96231,0.020278
2.96231,0.0203124
2.96232,0.0203469
2.96232,0.0203814
2.96234,0.0204159
2.96234,0.0204504
2.96234,0.0204849
2.96236,0.0205194
2.96236,0.0205539
2.96236,0.0205883
2.96236,0.0206228
2.96237,0.0206573
2.96238,0.0206918
2.96239,0.0207263
2.96239,0.0207608
2.96239,0.0207953
2.96242,0.0208297
2.96242,0.0208642
2.96246,0.0208987
2.96246,0.0209332
2.96249,0.0209677
2.96249,0.0210022
2.9625,0.0210367
2.9625,0.0210711
2.96251,0.0211056
2.96252,0.0211401
2.96253,0.0211746
2.96253,0.0212091
2.96253,0.0212436
2.96253,0.0212781
2.96255,0.0213125
2.96255,0.021347
2.96257,0.0213815
2.96258,0.021416
2.96258,0.0214505
2.96259,0.021485
2.96259,0.0215195
2.9626,0.021554
2.96261,0.0215884
2.96261,0.0216229
2.96261,0.0216574
2.96262,0.0216919
2.96262,0.0217264
2.96262,0.0217609
2.96262,0.0217954
2.96264,0.0218298
2.96264,0.0218643
2.96264,0.0218988
2.96266,0.0219333
2.96266,0.0219678
2.96267,0.0220023
2.96268,0.0220368
2.96268,0.0220712
2.96268,0.0221057
2.9627,0.0221402
2.96273,0.0221747
2.96274,0.0222092
2.96274,0.0222437
2.96274,0.0222782
2.96275,0.0223127
2.96276,0.0223471
2.96277,0.0223816
2.96277,0.0224161
2.96279,0.0224506
2.96279,0.0224851
2.96281,0.0225196
2.96282,0.0225541
2.96282,0.0225885
2.96285,0.022623
2.96287,0.0226575
2.96288,0.022692
2.96288,0.0227265
2.9629,0.022761
2.9629,0.0227955
2.96291,0.0228299
2.96292,0.0228644
2.96293,0.0228989
2.96293,0.0229334
2.96294,0.0229679
2.96294,0.0230024
2.96294,0.0230369
2.96294,0.0230714
2.96295,0.0231058
2.96295,0.0231403
2.96295,0.0231748
2.96296,0.0232093
2.96298,0.0232438
2.96298,0.0232783
2.96299,0.0233128
2.96301,0.0233472
2.96302,0.0233817
2.96302,0.0234162
2.96302,0.0234507
2.96302,0.0234852
2.96303,0.0235197
2.96303,0.0235542
2.96303,0.0235886
2.96305,0.0236231
2.96305,0.0236576
2.96307,0.0236921
2.96307,0.0237266
2.96307,0.0237611
2.96307,0.0237956
2.96308,0.0238301
2.96311,0.0238645
2.96312,0.023899
2.96312,0.0239335
2.96312,0.023968
2.96313,0.0240025
2.96314,0.024037
2.96316,0.0240715
2.96316,0.0241059
2.96317,0.0241404
2.96319,0.0241749
2.96319,0.0242094
2.9632,0.0242439
2.96322,0.0242784
2.96322,0.0243129
2.96323,0.0243473
2.96323,0.0243818
2.96324,0.0244163
2.96325,0.0244508
2.96325,0.0244853
2.96326,0.0245198
2.96327,0.0245543
2.96327,0.0245888
2.96328,0.0246232
2.96328,0.0246577
2.96331,0.0246922
2.96331,0.0247267
2.96332,0.0247612
2.96332,0.0247957
2.96332,0.0248302
2.96334,0.0248646
2.96334,0.0248991
2.96335,0.0249336
2.96335,0.0249681
2.96336,0.0250026
2.96337,0.0250371
2.96337,0.0250716
2.96337,0.025106
2.96338,0.0251405
2.9634,0.025175
2.9634,0.0252095
2.9634,0.025244
2.9634,0.0252785
2.96341,0.025313
2.96342,0.0253474
2.96343,0.0253819
2.96344,0.0254164
2.96345,0.0254509
2.96345,0.0254854
2.96346,0.0255199
2.96346,0.0255544
2.96346,0.0255889
2.96351,0.0256233
2.96352,0.0256578
2.96353,0.0256923
2.96354,0.0257268
2.96354,0.0257613
2.96356,0.0257958
2.96356,0.0258303
2.96356,0.0258647
2.96357,0.0258992
2.96357,0.0259337
2.96358,0.0259682
2.96359,0.0260027
2.9636,0.0260372
2.9636,0.0260717
2.96361,0.0261061
2.96362,0.0261406
2.96362,0.0261751
2.96364,0.0262096
2.96367,0.0262441
2.96367,0.0262786
2.96372,0.0263131
2.96372,0.0263476
2.96372,0.026382
2.96373,0.0264165
2.96373,0.026451
2.96374,0.0264855
2.96375,0.02652
2.96376,0.0265545
2.96377,0.026589
2.96377,0.0266234
2.96379,0.0266579
2.9638,0.0266924
2.96382,0.0267269
2.96382,0.0267614
2.96382,0.0267959
2.96382,0.0268304
2.96382,0.0268648
2.96383,0.0268993
2.96383,0.0269338
2.96383,0.0269683
2.96384,0.0270028
2.96385,0.0270373
2.96386,0.0270718
2.96386,0.0271063
2.96387,0.0271407
2.96387,0.0271752
2.96388,0.0272097
2.96388,0.0272442
2.9639,0.0272787
2.96391,0.0273132
2.96391,0.0273477
2.96392,0.0273821
2.96392,0.0274166
2.96393,0.0274511
2.96394,0.0274856
2.96395,0.0275201
2.96395,0.0275546
2.96396,0.0275891
2.96396,0.0276235
2.96397,0.027658
2.96397,0.0276925
2.96398,0.027727
2.96399,0.0277615
2.964,0.027796
2.964,0.0278305
2.964,0.027865
2.96401,0.0278994
2.96401,0.0279339
2.96401,0.0279684
2.96402,0.0280029
2.96402,0.0280374
2.96404,0.0280719
2.96405,0.0281064
2.96405,0.0281408
2.96405,0.0281753
2.96406,0.0282098
2.96406,0.0282443
2.96407,0.0282788
2.96407,0.0283133
2.96409,0.0283478
2.96409,0.0283822
2.9641,0.0284167
2.96411,0.0284512
2.96411,0.0284857
2.96411,0.0285202
2.96412,0.0285547
2.96413,0.0285892
2.96413,0.0286237
2.96414,0.0286581
2.96415,0.0286926
2.96415,0.0287271
2.96416,0.0287616
2.96416,0.0287961
2.96417,0.0288306
2.96418,0.0288651
2.96418,0.0288995
2.96419,0.028934
2.96419,0.0289685
2.96419,0.029003
2.96419,0.0290375
2.9642,0.029072
2.9642,0.0291065
2.9642,0.0291409
2.96421,0.0291754
2.96422,0.0292099
2.96422,0.0292444
2.96423,0.0292789
2.96423,0.0293134
2.96423,0.0293479
2.96424,0.0293823
2.96424,0.0294168
2.96425,0.0294513
2.96426,0.0294858
2.96426,0.0295203
2.96429,0.0295548
2.96431,0.0295893
2.96431,0.0296238
2.96431,0.0296582
2.96432,0.0296927
2.96434,0.0297272
2.96434,0.0297617
2.96435,0.0297962
2.96435,0.0298307
2.96436,0.0298652
2.96439,0.0298996
2.9644,0.0299341
2.96441,0.0299686
2.96442,0.0300031
2.96442,0.0300376
2.96443,0.0300721
2.96443,0.0301066
2.96445,0.030141
2.96446,0.0301755
2.96447,0.03021
2.96448,0.0302445
2.96448,0.030279
2.96449,0.0303135
2.96449,0.030348
2.96449,0.0303825
2.96449,0.0304169
2.9645,0.0304514
2.9645,0.0304859
2.9645,0.0305204
2.9645,0.0305549
2.96451,0.0305894
2.96451,0.0306239
2.96451,0.0306583
2.96452,0.0306928
2.96454,0.0307273
2.96455,0.0307618
2.96457,0.0307963
2.96457,0.0308308
2.96457,0.0308653
2.96457,0.0308997
2.96459,0.0309342
2.96459,0.0309687
2.96459,0.0310032
2.96461,0.0310377
2.96461,0.0310722
2.96461,0.0311067
2.96462,0.0311412
2.96463,0.0311756
2.96464,0.0312101
2.96465,0.0312446
2.96465,0.0312791
2.96466,0.0313136
2.96467,0.0313481
2.96467,0.0313826
2.96467,0.031417
2.96468,0.0314515
2.96469,0.031486
2.96469,0.0315205
2.96469,0.031555
2.96471,0.0315895
2.96471,0.031624
2.96472,0.0316584
2.96472,0.0316929
2.96473,0.0317274
2.96473,0.0317619
2.96473,0.0317964
2.96473,0.0318309
2.96475,0.0318654
2.96475,0.0318999
2.96476,0.0319343
2.96477,0.0319688
2.96477,0.0320033
2.96478,0.0320378
2.96479,0.0320723
2.9648,0.0321068
2.96485,0.0321413
2.96488,0.0321757
2.96488,0.0322102
2.96489,0.0322447
2.9649,0.0322792
2.96491,0.0323137
2.96491,0.0323482
2.96491,0.0323827
2.96491,0.0324171
2.96493,0.0324516
2.96493,0.0324861
2.96494,0.0325206
2.96495,0.0325551
2.96495,0.0325896
2.96496,0.0326241
2.96496,0.0326586
2.96496,0.032693
2.96498,0.0327275
2.96498,0.032762
2.96498,0.0327965
2.96499,0.032831
2.96499,0.0328655
2.965,0.0329
2.96502,0.0329344
2.96502,0.0329689
2.96502,0.0330034
2.96503,0.0330379
2.96503,0.0330724
2.96504,0.0331069
2.96504,0.0331414
2.96505,0.0331758
2.96509,0.0332103
2.9651,0.0332448
2.9651,0.0332793
2.9651,0.0333138
2.96511,0.0333483
2.96511,0.0333828
2.96511,0.0334173
2.96511,0.0334517
2.96512,0.0334862
2.96514,0.0335207
2.96518,0.0335552
2.96518,0.0335897
2.96518,0.0336242
2.96518,0.0336587
2.96519,0.0336931
2.96519,0.0337276
2.96519,0.0337621
2.9652,0.0337966
2.9652,0.0338311
2.96521,0.0338656
2.96521,0.0339001
2.96522,0.0339345
2.96523,0.033969
2.96523,0.0340035
2.96524,0.034038
2.96524,0.0340725
2.96525,0.034107
2.96525,0.0341415
2.96525,0.0341759
2.96526,0.0342104
2.96526,0.0342449
2.96527,0.0342794
2.96528,0.0343139
2.96528,0.0343484
2.96528,0.0343829
2.96528,0.0344174
2.96529,0.0344518
2.96529,0.0344863
2.96529,0.0345208
2.96532,0.0345553
2.96533,0.0345898
2.96533,0.0346243
2.96534,0.0346588
2.96536,0.0346932
2.96537,0.0347277
2.9654,0.0347622
2.9654,0.0347967
2.9654,0.0348312
2.9654,0.0348657
2.96542,0.0349002
2.96542,0.0349346
2.96543,0.0349691
2.96543,0.0350036
2.96543,0.0350381
2.96543,0.0350726
2.96544,0.0351071
2.96544,0.0351416
2.96544,0.0351761
2.96545,0.0352105
2.96545,0.035245
2.96546,0.0352795
2.96549,0.035314
2.96549,0.0353485
2.9655,0.035383
2.96551,0.0354175
2.96553,0.0354519
2.96554,0.0354864
2.96554,0.0355209
2.96554,0.0355554
2.96556,0.0355899
2.96556,0.0356244
2.96556,0.0356589
2.96557,0.0356933
2.96558,0.0357278
2.96561,0.0357623
2.96563,0.0357968
2.96563,0.0358313
2.96563,0.0358658
2.96563,0.0359003
2.96564,0.0359348
2.96564,0.0359692
2.96564,0.0360037
2.96565,0.0360382
2.96565,0.0360727
2.96566,0.0361072
2.96566,0.0361417
2.96566,0.0361762
2.96567,0.0362106
2.96568,0.0362451
2.96569,0.0362796
2.96569,0.0363141
2.9657,0.0363486
2.9657,0.0363831
2.9657,0.0364176
2.96571,0.036452
2.96571,0.0364865
2.96571,0.036521
2.96573,0.0365555
2.96573,0.03659
2.96574,0.0366245
2.96575,0.036659
2.96575,0.0366935
2.96575,0.0367279
2.96575,0.0367624
2.96577,0.0367969
2.96577,0.0368314
2.96577,0.0368659
2.96578,0.0369004
2.96578,0.0369349
2.96578,0.0369693
2.96578,0.0370038
2.9658,0.0370383
2.9658,0.0370728
2.96583,0.0371073
2.96586,0.0371418
2.96587,0.0371763
2.96587,0.0372107
2.96589,0.0372452
2.9659,0.0372797
2.9659,0.0373142
2.96591,0.0373487
2.96592,0.0373832
2.96593,0.0374177
2.96593,0.0374522
2.96594,0.0374866
2.96596,0.0375211
2.96596,0.0375556
2.96597,0.0375901
2.96597,0.0376246
2.96597,0.0376591
2.96598,0.0376936
2.96598,0.037728
2.96599,0.0377625
2.96599,0.037797
2.966,0.0378315
2.966,0.037866
2.96601,0.0379005
2.96601,0.037935
2.96603,0.0379694
2.96604,0.0380039
2.96605,0.0380384
2.96606,0.0380729
2.96606,0.0381074
2.96608,0.0381419
2.9661,0.0381764
2.96612,0.0382108
2.96612,0.0382453
2.96614,0.0382798
2.96614,0.0383143
2.96615,0.0383488
2.96615,0.0383833
2.96615,0.0384178
2.96616,0.0384523
2.96617,0.0384867
2.96617,0.0385212
2.96617,0.0385557
2.96618,0.0385902
2.96619,0.0386247
2.96619,0.0386592
2.9662,0.0386937
2.9662,0.0387281
2.96621,0.0387626
2.96622,0.0387971
2.96622,0.0388316
2.96625,0.0388661
2.96625,0.0389006
2.96625,0.0389351
2.96626,0.0389695
2.96627,0.039004
2.96627,0.0390385
2.96628,0.039073
2.96629,0.0391075
2.96629,0.039142
2.96629,0.0391765
2.96632,0.039211
2.96633,0.0392454
2.96633,0.0392799
2.96635,0.0393144
2.96635,0.0393489
2.96635,0.0393834
2.96636,0.0394179
2.96637,0.0394524
2.96638,0.0394868
2.96639,0.0395213
2.96639,0.0395558
2.96639,0.0395903
2.96639,0.0396248
2.96639,0.0396593
2.9664,0.0396938
2.96642,0.0397282
2.96643,0.0397627
2.96643,0.0397972
2.96643,0.0398317
2.96644,0.0398662
2.96645,0.0399007
2.96646,0.0399352
2.96646,0.0399697
2.96647,0.0400041
2.96648,0.0400386
2.96648,0.0400731
2.96649,0.0401076
2.96652,0.0401421
2.96652,0.0401766
2.96652,0.0402111
2.96652,0.0402455
2.96653,0.04028
2.96653,0.0403145
2.96653,0.040349
2.96653,0.0403835
2.96655,0.040418
2.96656,0.0404525
2.96656,0.0404869
2.96656,0.0405214
2.96659,0.0405559
2.96659,0.0405904
2.96661,0.0406249
2.96662,0.0406594
2.96662,0.0406939
2.96662,0.0407284
2.96662,0.0407628
2.96662,0.0407973
2.96662,0.0408318
2.96664,0.0408663
2.96664,0.0409008
2.96664,0.0409353
2.96665,0.0409698
2.96665,0.0410042
2.96665,0.0410387
2.96666,0.0410732
2.96667,0.0411077
2.96667,0.0411422
2.96668,0.0411767
2.96669,0.0412112
2.96669,0.0412456
2.96669,0.0412801
2.9667,0.0413146
2.96672,0.0413491
2.96672,0.0413836
2.96672,0.0414181
2.96674,0.0414526
2.96674,0.0414871
2.96677,0.0415215
2.96678,0.041556
2.96678,0.0415905
2.96678,0.041625
2.9668,0.0416595
2.96681,0.041694
2.96682,0.0417285
2.96682,0.0417629
2.96682,0.0417974
2.96682,0.0418319
2.96682,0.0418664
2.96683,0.0419009
2.96683,0.0419354
2.96684,0.0419699
2.96685,0.0420043
2.96686,0.0420388
2.96686,0.0420733
2.96687,0.0421078
2.96687,0.0421423
2.96687,0.0421768
2.96687,0.0422113
2.96688,0.0422457
2.96688,0.0422802
2.96689,0.0423147
2.9669,0.0423492
2.9669,0.0423837
2.9669,0.0424182
2.96691,0.0424527
2.96692,0.0424872
2.96692,0.0425216
2.96692,0.0425561
2.96693,0.0425906
2.96695,0.0426251
2.96695,0.0426596
2.96697,0.0426941
2.96697,0.0427286
2.96697,0.042763
2.96697,0.0427975
2.96698,0.042832
2.96698,0.0428665
2.96698,0.042901
2.967,0.0429355
2.96701,0.04297
2.96702,0.0430044
2.96704,0.0430389
2.96704,0.0430734
2.96704,0.0431079
2.96704,0.0431424
2.96705,0.0431769
2.96705,0.0432114
2.96705,0.0432459
2.96706,0.0432803
2.96708,0.0433148
2.96708,0.0433493
2.96709,0.0433838
2.9671,0.0434183
2.96711,0.0434528
2.96711,0.0434873
2.96711,0.0435217
2.96712,0.0435562
2.96712,0.0435907
2.96713,0.0436252
2.96714,0.0436597
2.96715,0.0436942
2.96716,0.0437287
2.96716,0.0437631
2.96716,0.0437976
2.96716,0.0438321
2.96717,0.0438666
2.96719,0.0439011
2.96719,0.0439356
2.96719,0.0439701
2.9672,0.0440046
2.9672,0.044039
2.96721,0.0440735
2.96721,0.044108
2.96722,0.0441425
2.96724,0.044177
2.96724,0.0442115
2.96724,0.044246
2.96725,0.0442804
2.96725,0.0443149
2.96726,0.0443494
2.96727,0.0443839
2.96728,0.0444184
2.96728,0.0444529
2.96729,0.0444874
2.96729,0.0445218
2.96729,0.0445563
2.9673,0.0445908
2.9673,0.0446253
2.9673,0.0446598
2.96731,0.0446943
2.96732,0.0447288
2.96732,0.0447633
2.96732,0.0447977
2.96733,0.0448322
2.96733,0.0448667
2.96733,0.0449012
2.96736,0.0449357
2.96736,0.0449702
2.96737,0.0450047
2.96737,0.0450391
2.96737,0.0450736
2.9674,0.0451081
2.9674,0.0451426
2.9674,0.0451771
2.96741,0.0452116
2.96743,0.0452461
2.96744,0.0452805
2.96747,0.045315
2.96749,0.0453495
2.9675,0.045384
2.9675,0.0454185
2.9675,0.045453
2.9675,0.0454875
2.96751,0.045522
2.96751,0.0455564
2.96751,0.0455909
2.96753,0.0456254
2.96753,0.0456599
2.96753,0.0456944
2.96754,0.0457289
2.96754,0.0457634
2.96759,0.0457978
2.9676,0.0458323
2.96761,0.0458668
2.96761,0.0459013
2.96761,0.0459358
2.96762,0.0459703
2.96762,0.0460048
2.96763,0.0460392
2.96763,0.0460737
2.96763,0.0461082
2.96765,0.0461427
2.96765,0.0461772
2.96766,0.0462117
2.96766,0.0462462
2.96766,0.0462806
2.96766,0.0463151
2.96767,0.0463496
2.96768,0.0463841
2.9677,0.0464186
2.9677,0.0464531
2.9677,0.0464876
2.9677,0.0465221
2.96771,0.0465565
2.96773,0.046591
2.96774,0.0466255
2.96775,0.04666
2.96776,0.0466945
2.96776,0.046729
2.96777,0.0467635
2.96777,0.0467979
2.96777,0.0468324
2.96778,0.0468669
2.96779,0.0469014
2.96779,0.0469359
2.9678,0.0469704
2.9678,0.0470049
2.96781,0.0470393
2.96781,0.0470738
2.96783,0.0471083
2.96783,0.0471428
2.96783,0.0471773
2.96784,0.0472118
2.96784,0.0472463
2.96785,0.0472808
2.96785,0.0473152
2.96785,0.0473497
2.96786,0.0473842
2.96787,0.0474187
2.96789,0.0474532
2.96789,0.0474877
2.96789,0.0475222
2.9679,0.0475566
2.9679,0.0475911
2.96791,0.0476256
2.96791,0.0476601
2.96793,0.0476946
2.96793,0.0477291
2.96793,0.0477636
2.96794,0.047798
2.96794,0.0478325
2.96795,0.047867
2.96798,0.0479015
2.96798,0.047936
2.96798,0.0479705
2.96799,0.048005
2.96799,0.0480395
2.968,0.0480739
2.96801,0.0481084
2.96801,0.0481429
2.96801,0.0481774
2.96802,0.0482119
2.96804,0.0482464
2.96806,0.0482809
2.96809,0.0483153
2.96809,0.0483498
2.9681,0.0483843
2.96811,0.0484188
2.96811,0.0484533
2.96811,0.0484878
2.96813,0.0485223
2.96814,0.0485567
2.96814,0.0485912
2.96814,0.0486257
2.96815,0.0486602
2.96815,0.0486947
2.96815,0.0487292
2.96817,0.0487637
2.96817,0.0487982
2.96818,0.0488326
2.96818,0.0488671
2.96819,0.0489016
2.96819,0.0489361
2.96819,0.0489706
2.96819,0.0490051
2.9682,0.0490396
2.9682,0.049074
2.96821,0.0491085
2.96822,0.049143
2.96822,0.0491775
2.96823,0.049212
2.96824,0.0492465
2.96824,0.049281
2.96825,0.0493154
2.96826,0.0493499
2.96826,0.0493844
2.96827,0.0494189
2.96829,0.0494534
2.9683,0.0494879
2.96831,0.0495224
2.96831,0.0495569
2.96831,0.0495913
2.96831,0.0496258
2.96833,0.0496603
2.96834,0.0496948
2.96834,0.0497293
2.96834,0.0497638
2.96836,0.0497983
2.96836,0.0498327
2.96837,0.0498672
2.96838,0.0499017
2.96838,0.0499362
2.9684,0.0499707
2.96841,0.0500052
2.96842,0.0500397
2.96842,0.0500741
2.96842,0.0501086
2.96842,0.0501431
2.96843,0.0501776
2.96843,0.0502121
2.96844,0.0502466
2.96844,0.0502811
2.96844,0.0503155
2.96845,0.05035
2.96845,0.0503845
2.96846,0.050419
2.96846,0.0504535
2.96846,0.050488
2.96847,0.0505225
2.96847,0.050557
2.96848,0.0505914
2.96848,0.0506259
2.96849,0.0506604
2.9685,0.0506949
2.9685,0.0507294
2.96851,0.0507639
2.96853,0.0507984
2.96853,0.0508328
2.96853,0.0508673
2.96853,0.0509018
2.96857,0.0509363
2.96858,0.0509708
2.96859,0.0510053
2.96859,0.0510398
2.9686,0.0510742
2.9686,0.0511087
2.9686,0.0511432
2.96861,0.0511777
2.96862,0.0512122
2.96862,0.0512467
2.96863,0.0512812
2.96865,0.0513157
2.96865,0.0513501
2.96865,0.0513846
2.96866,0.0514191
2.96866,0.0514536
2.96867,0.0514881
2.96867,0.0515226
2.96868,0.0515571
2.96869,0.0515915
2.96869,0.051626
2.96869,0.0516605
2.9687,0.051695
2.96871,0.0517295
2.96871,0.051764
2.96872,0.0517985
2.96872,0.0518329
2.96873,0.0518674
2.96874,0.0519019
2.96874,0.0519364
2.96874,0.0519709
2.96875,0.0520054
2.96876,0.0520399
2.96878,0.0520744
2.96878,0.0521088
2.96879,0.0521433
2.96879,0.0521778
2.9688,0.0522123
2.9688,0.0522468
2.9688,0.0522813
2.96881,0.0523158
2.96881,0.0523502
2.96882,0.0523847
2.96882,0.0524192
2.96882,0.0524537
2.96882,0.0524882
2.96882,0.0525227
2.96882,0.0525572
2.96883,0.0525916
2.96885,0.0526261
2.96886,0.0526606
2.96886,0.0526951
2.96887,0.0527296
2.96888,0.0527641
2.96889,0.0527986
2.96891,0.0528331
2.96891,0.0528675
2.96891,0.052902
2.96892,0.0529365
2.96892,0.052971
2.96893,0.0530055
2.96893,0.05304
2.96894,0.0530745
2.96894,0.0531089
2.96895,0.0531434
2.96895,0.0531779
2.96896,0.0532124
2.96896,0.0532469
2.96898,0.0532814
2.96899,0.0533159
2.96899,0.0533503
2.96899,0.0533848
2.969,0.0534193
2.969,0.0534538
2.96901,0.0534883
2.96901,0.0535228
2.96903,0.0535573
2.96903,0.0535918
2.96905,0.0536262
2.96905,0.0536607
2.96905,0.0536952
2.96907,0.0537297
2.96908,0.0537642
2.96908,0.0537987
2.96908,0.0538332
2.96909,0.0538676
2.9691,0.0539021
2.9691,0.0539366
2.96911,0.0539711
2.96913,0.0540056
2.96915,0.0540401
2.96915,0.0540746
2.96917,0.054109
2.96918,0.0541435
2.96918,0.054178
2.96918,0.0542125
2.96919,0.054247
2.9692,0.0542815
2.9692,0.054316
2.96921,0.0543505
2.96921,0.0543849
2.96921,0.0544194
2.96922,0.0544539
2.96922,0.0544884
2.96922,0.0545229
2.96922,0.0545574
2.96923,0.0545919
2.96924,0.0546263
2.96924,0.0546608
2.96924,0.0546953
2.96925,0.0547298
2.96925,0.0547643
2.96926,0.0547988
2.96926,0.0548333
2.96928,0.0548677
2.96928,0.0549022
2.9693,0.0549367
2.9693,0.0549712
2.9693,0.0550057
2.96931,0.0550402
2.96933,0.0550747
2.96933,0.0551091
2.96934,0.0551436
2.96934,0.0551781
