latency_ms,cdf
1.88119,0.0100348
1.8812,0.0100693
1.88121,0.0101038
1.88121,0.0101383
1.88121,0.0101728
1.88121,0.0102072
1.88122,0.0102417
1.88123,0.0102762
1.88129,0.0103107
1.88129,0.0103452
1.88129,0.0103797
1.8813,0.0104142
1.88132,0.0104486
1.88132,0.0104831
1.88132,0.0105176
1.88133,0.0105521
1.88133,0.0105866
1.88134,0.0106211
1.88135,0.0106555
1.88135,0.01069
1.88136,0.0107245
1.88136,0.010759
